#Coverage	Number of genomic locations
312.0	374.0
313.0	417.0
314.0	421.0
315.0	394.0
316.0	431.0
317.0	423.0
318.0	435.0
319.0	457.0
320.0	492.0
321.0	532.0
322.0	507.0
323.0	529.0
324.0	555.0
325.0	581.0
326.0	591.0
327.0	553.0
328.0	520.0
329.0	591.0
330.0	603.0
331.0	609.0
332.0	587.0
333.0	598.0
334.0	652.0
335.0	587.0
336.0	648.0
337.0	682.0
338.0	658.0
339.0	677.0
340.0	673.0
341.0	666.0
342.0	686.0
343.0	640.0
344.0	619.0
345.0	671.0
346.0	616.0
347.0	601.0
348.0	619.0
349.0	589.0
350.0	644.0
351.0	587.0
352.0	624.0
353.0	601.0
354.0	605.0
355.0	564.0
356.0	581.0
357.0	539.0
358.0	536.0
359.0	520.0
360.0	509.0
361.0	477.0
362.0	490.0
363.0	491.0
364.0	444.0
365.0	432.0
366.0	412.0
367.0	429.0
368.0	398.0
369.0	391.0
370.0	375.0
371.0	361.0
372.0	344.0
373.0	296.0
374.0	308.0
375.0	277.0
376.0	232.0
377.0	268.0
378.0	242.0
379.0	270.0
380.0	243.0
381.0	247.0
382.0	220.0
383.0	202.0
384.0	176.0
385.0	172.0
386.0	146.0
387.0	149.0
388.0	129.0
389.0	163.0
390.0	167.0
391.0	132.0
392.0	121.0
393.0	113.0
394.0	119.0
395.0	108.0
396.0	82.0
397.0	76.0
398.0	65.0
399.0	59.0
400.0	62.0
401.0	68.0
402.0	66.0
403.0	49.0
404.0	53.0
405.0	44.0
406.0	38.0
407.0	46.0
408.0	47.0
409.0	43.0
410.0	32.0
411.0	30.0
412.0	20.0
413.0	27.0
414.0	30.0
415.0	19.0
416.0	22.0
417.0	18.0
418.0	20.0
419.0	17.0
420.0	17.0
421.0	22.0
422.0	17.0
423.0	29.0
424.0	25.0
425.0	31.0
426.0	30.0
427.0	30.0
428.0	28.0
429.0	16.0
430.0	21.0
431.0	21.0
432.0	20.0
433.0	12.0
434.0	13.0
435.0	13.0
436.0	23.0
437.0	15.0
438.0	8.0
439.0	19.0
440.0	24.0
441.0	21.0
442.0	21.0
443.0	18.0
444.0	10.0
445.0	13.0
446.0	20.0
447.0	16.0
448.0	12.0
449.0	19.0
450.0	17.0
451.0	21.0
452.0	17.0
453.0	10.0
454.0	8.0
455.0	16.0
456.0	12.0
457.0	8.0
458.0	12.0
459.0	15.0
460.0	17.0
461.0	15.0
462.0	21.0
463.0	7.0
464.0	15.0
465.0	23.0
466.0	18.0
467.0	10.0
468.0	7.0
469.0	13.0
470.0	9.0
471.0	11.0
472.0	10.0
473.0	11.0
474.0	7.0
475.0	10.0
476.0	13.0
477.0	10.0
478.0	10.0
479.0	10.0
480.0	16.0
481.0	7.0
482.0	17.0
483.0	17.0
484.0	8.0
485.0	8.0
486.0	21.0
487.0	7.0
488.0	16.0
489.0	15.0
490.0	12.0
491.0	15.0
492.0	10.0
493.0	11.0
494.0	14.0
495.0	10.0
496.0	10.0
497.0	11.0
498.0	10.0
499.0	14.0
500.0	9.0
501.0	12.0
502.0	12.0
503.0	10.0
504.0	13.0
505.0	15.0
506.0	8.0
507.0	6.0
508.0	17.0
509.0	8.0
510.0	15.0
511.0	20.0
512.0	13.0
513.0	9.0
514.0	12.0
515.0	11.0
516.0	6.0
517.0	12.0
518.0	5.0
519.0	7.0
520.0	7.0
521.0	10.0
522.0	6.0
523.0	10.0
524.0	7.0
525.0	14.0
526.0	10.0
527.0	11.0
528.0	6.0
529.0	8.0
530.0	14.0
531.0	14.0
532.0	9.0
533.0	9.0
534.0	8.0
535.0	6.0
536.0	10.0
537.0	6.0
538.0	6.0
539.0	8.0
540.0	15.0
541.0	10.0
542.0	10.0
543.0	14.0
544.0	10.0
545.0	8.0
546.0	12.0
547.0	9.0
548.0	7.0
549.0	12.0
550.0	8.0
551.0	9.0
552.0	12.0
553.0	10.0
554.0	10.0
555.0	8.0
556.0	5.0
557.0	16.0
558.0	8.0
559.0	8.0
560.0	11.0
561.0	5.0
562.0	11.0
563.0	7.0
564.0	13.0
565.0	12.0
566.0	4.0
567.0	12.0
568.0	14.0
569.0	14.0
570.0	15.0
571.0	11.0
572.0	6.0
573.0	9.0
574.0	12.0
575.0	14.0
576.0	8.0
577.0	14.0
578.0	9.0
579.0	13.0
580.0	10.0
581.0	19.0
582.0	11.0
583.0	7.0
584.0	6.0
585.0	9.0
586.0	7.0
587.0	8.0
588.0	10.0
589.0	9.0
590.0	12.0
591.0	11.0
592.0	13.0
593.0	51.0
594.0	10.0
595.0	5.0
596.0	10.0
597.0	8.0
598.0	8.0
599.0	9.0
600.0	5.0
601.0	2.0
602.0	15.0
603.0	6.0
604.0	6.0
605.0	6.0
606.0	9.0
607.0	7.0
608.0	4.0
609.0	9.0
611.0	7.0
612.0	10.0
613.0	10.0
614.0	13.0
615.0	4.0
616.0	5.0
617.0	4.0
618.0	8.0
619.0	10.0
620.0	5.0
621.0	7.0
622.0	10.0
623.0	9.0
624.0	7.0
625.0	8.0
626.0	5.0
627.0	3.0
628.0	9.0
629.0	1.0
630.0	7.0
631.0	6.0
632.0	5.0
633.0	5.0
634.0	2.0
635.0	2.0
636.0	5.0
637.0	12.0
638.0	5.0
639.0	5.0
640.0	10.0
641.0	5.0
642.0	4.0
643.0	3.0
644.0	1.0
645.0	6.0
646.0	3.0
647.0	5.0
648.0	5.0
649.0	1.0
650.0	3.0
651.0	4.0
652.0	5.0
653.0	3.0
654.0	7.0
655.0	3.0
656.0	3.0
657.0	5.0
658.0	4.0
659.0	6.0
660.0	6.0
661.0	7.0
662.0	4.0
663.0	7.0
664.0	6.0
665.0	5.0
666.0	3.0
667.0	7.0
668.0	3.0
669.0	6.0
670.0	3.0
671.0	5.0
672.0	3.0
673.0	1.0
674.0	3.0
675.0	5.0
676.0	5.0
677.0	4.0
678.0	4.0
679.0	6.0
680.0	4.0
681.0	3.0
682.0	1.0
683.0	4.0
684.0	1.0
685.0	1.0
686.0	3.0
687.0	6.0
688.0	4.0
689.0	4.0
690.0	4.0
691.0	3.0
692.0	3.0
694.0	3.0
695.0	1.0
696.0	8.0
697.0	3.0
698.0	4.0
699.0	6.0
700.0	4.0
701.0	8.0
702.0	2.0
703.0	6.0
704.0	3.0
705.0	5.0
706.0	10.0
707.0	5.0
708.0	4.0
709.0	5.0
710.0	8.0
711.0	6.0
712.0	3.0
713.0	2.0
714.0	5.0
715.0	2.0
716.0	4.0
717.0	4.0
718.0	3.0
719.0	9.0
720.0	7.0
721.0	7.0
722.0	2.0
723.0	2.0
724.0	3.0
725.0	2.0
726.0	2.0
728.0	2.0
729.0	3.0
730.0	2.0
732.0	4.0
733.0	2.0
734.0	6.0
735.0	3.0
737.0	1.0
738.0	1.0
740.0	2.0
741.0	2.0
742.0	2.0
743.0	2.0
744.0	4.0
745.0	1.0
746.0	2.0
747.0	3.0
748.0	1.0
749.0	2.0
750.0	1.0
751.0	2.0
752.0	2.0
753.0	3.0
754.0	5.0
755.0	2.0
757.0	1.0
758.0	2.0
762.0	2.0
763.0	3.0
764.0	4.0
765.0	2.0
766.0	4.0
767.0	1.0
768.0	1.0
769.0	2.0
770.0	5.0
771.0	1.0
772.0	1.0
773.0	2.0
774.0	1.0
775.0	3.0
776.0	3.0
777.0	1.0
778.0	2.0
779.0	1.0
780.0	6.0
781.0	2.0
782.0	2.0
783.0	3.0
784.0	2.0
785.0	4.0
786.0	2.0
787.0	4.0
788.0	3.0
790.0	2.0
791.0	4.0
792.0	1.0
795.0	5.0
796.0	3.0
797.0	2.0
799.0	2.0
800.0	1.0
801.0	2.0
802.0	2.0
803.0	2.0
804.0	3.0
805.0	3.0
806.0	3.0
807.0	1.0
809.0	4.0
810.0	1.0
812.0	2.0
813.0	2.0
814.0	2.0
815.0	2.0
817.0	2.0
818.0	1.0
819.0	1.0
820.0	1.0
821.0	4.0
822.0	4.0
823.0	2.0
825.0	3.0
826.0	2.0
828.0	1.0
829.0	2.0
830.0	2.0
831.0	4.0
832.0	2.0
833.0	2.0
834.0	3.0
835.0	4.0
836.0	2.0
837.0	2.0
838.0	2.0
839.0	1.0
840.0	3.0
841.0	2.0
842.0	2.0
843.0	1.0
844.0	1.0
845.0	1.0
847.0	1.0
848.0	1.0
849.0	5.0
850.0	3.0
851.0	3.0
852.0	3.0
853.0	2.0
854.0	1.0
855.0	5.0
856.0	3.0
857.0	3.0
859.0	2.0
860.0	2.0
861.0	3.0
862.0	4.0
863.0	2.0
864.0	4.0
865.0	1.0
867.0	2.0
868.0	2.0
869.0	7.0
870.0	1.0
871.0	5.0
872.0	7.0
873.0	4.0
874.0	5.0
875.0	3.0
876.0	3.0
877.0	5.0
878.0	4.0
879.0	3.0
881.0	4.0
882.0	6.0
883.0	4.0
884.0	2.0
885.0	3.0
886.0	2.0
887.0	4.0
889.0	2.0
890.0	5.0
891.0	2.0
892.0	1.0
894.0	3.0
895.0	1.0
896.0	3.0
897.0	1.0
898.0	4.0
899.0	4.0
900.0	5.0
901.0	2.0
902.0	1.0
903.0	6.0
904.0	1.0
905.0	2.0
907.0	1.0
908.0	2.0
909.0	2.0
910.0	2.0
911.0	3.0
912.0	2.0
913.0	2.0
914.0	2.0
915.0	2.0
916.0	3.0
917.0	3.0
918.0	3.0
919.0	1.0
920.0	2.0
921.0	2.0
923.0	3.0
924.0	4.0
925.0	1.0
926.0	3.0
928.0	2.0
929.0	3.0
931.0	6.0
932.0	2.0
933.0	3.0
934.0	1.0
935.0	4.0
936.0	3.0
937.0	3.0
938.0	1.0
939.0	1.0
940.0	2.0
942.0	2.0
943.0	3.0
944.0	3.0
946.0	3.0
947.0	5.0
948.0	1.0
950.0	1.0
951.0	6.0
952.0	2.0
954.0	2.0
955.0	4.0
956.0	5.0
957.0	3.0
958.0	5.0
959.0	4.0
960.0	3.0
961.0	2.0
962.0	1.0
963.0	4.0
964.0	1.0
965.0	1.0
966.0	4.0
967.0	2.0
968.0	3.0
969.0	2.0
970.0	2.0
971.0	3.0
972.0	2.0
973.0	1.0
974.0	2.0
975.0	4.0
976.0	1.0
977.0	2.0
978.0	1.0
979.0	2.0
980.0	4.0
982.0	1.0
983.0	6.0
984.0	3.0
986.0	5.0
987.0	2.0
988.0	2.0
989.0	2.0
992.0	4.0
994.0	5.0
995.0	1.0
996.0	5.0
997.0	3.0
998.0	2.0
999.0	2.0
1000.0	2.0
1001.0	3.0
1003.0	4.0
1004.0	2.0
1005.0	2.0
1006.0	3.0
1007.0	5.0
1008.0	4.0
1009.0	3.0
1010.0	3.0
1011.0	2.0
1012.0	3.0
1013.0	2.0
1014.0	1.0
1015.0	4.0
1016.0	1.0
1017.0	3.0
1018.0	1.0
1019.0	2.0
1020.0	1.0
1022.0	1.0
1023.0	2.0
1024.0	2.0
1025.0	1.0
1026.0	1.0
1027.0	1.0
1028.0	3.0
1029.0	1.0
1031.0	3.0
1033.0	2.0
1034.0	1.0
1035.0	1.0
1036.0	2.0
1037.0	5.0
1038.0	3.0
1039.0	2.0
1041.0	2.0
1043.0	1.0
1045.0	3.0
1046.0	1.0
1047.0	3.0
1048.0	4.0
1050.0	1.0
1051.0	3.0
1052.0	2.0
1053.0	1.0
1055.0	1.0
1056.0	1.0
1057.0	2.0
1059.0	1.0
1061.0	2.0
1062.0	3.0
1063.0	4.0
1066.0	1.0
1067.0	2.0
1068.0	1.0
1069.0	2.0
1071.0	2.0
1072.0	2.0
1074.0	1.0
1075.0	1.0
1076.0	2.0
1077.0	2.0
1078.0	1.0
1079.0	2.0
1081.0	1.0
1082.0	2.0
1083.0	1.0
1084.0	1.0
1085.0	2.0
1086.0	2.0
1087.0	1.0
1088.0	2.0
1089.0	3.0
1090.0	1.0
1091.0	3.0
1092.0	3.0
1093.0	1.0
1094.0	3.0
1095.0	2.0
1097.0	2.0
1101.0	2.0
1102.0	2.0
1104.0	2.0
1105.0	2.0
1107.0	1.0
1109.0	1.0
1111.0	2.0
1112.0	1.0
1113.0	2.0
1114.0	2.0
1118.0	1.0
1119.0	1.0
1120.0	1.0
1121.0	2.0
1123.0	1.0
1124.0	2.0
1125.0	1.0
1127.0	1.0
1130.0	1.0
1131.0	1.0
1132.0	2.0
1133.0	2.0
1135.0	1.0
1138.0	1.0
1139.0	1.0
1141.0	1.0
1142.0	2.0
1144.0	1.0
1145.0	1.0
1146.0	1.0
1147.0	1.0
1150.0	1.0
1153.0	2.0
1154.0	3.0
1155.0	3.0
1156.0	1.0
1157.0	1.0
1159.0	1.0
1160.0	2.0
1161.0	4.0
1162.0	2.0
1165.0	1.0
1167.0	1.0
1168.0	1.0
1170.0	1.0
1171.0	1.0
1173.0	2.0
1174.0	1.0
1176.0	1.0
1177.0	1.0
1178.0	2.0
1180.0	2.0
1182.0	2.0
1183.0	1.0
1188.0	2.0
1189.0	1.0
1190.0	2.0
1191.0	2.0
1192.0	2.0
1193.0	1.0
1194.0	2.0
1198.0	2.0
1200.0	1.0
1205.0	2.0
1206.0	1.0
1208.0	4.0
1210.0	1.0
1212.0	3.0
1214.0	3.0
1216.0	1.0
1217.0	1.0
1219.0	1.0
1220.0	1.0
1221.0	2.0
1222.0	1.0
1223.0	1.0
1224.0	1.0
1225.0	1.0
1226.0	2.0
1227.0	2.0
1228.0	1.0
1229.0	2.0
1231.0	3.0
1233.0	1.0
1234.0	1.0
1235.0	2.0
1237.0	1.0
1239.0	2.0
1241.0	1.0
1242.0	2.0
1243.0	1.0
1246.0	1.0
1247.0	1.0
1248.0	1.0
1249.0	1.0
1250.0	1.0
1251.0	1.0
1252.0	2.0
1253.0	2.0
1254.0	2.0
1255.0	1.0
1256.0	2.0
1257.0	1.0
1258.0	1.0
1260.0	2.0
1261.0	2.0
1262.0	2.0
1263.0	2.0
1264.0	1.0
1265.0	1.0
1266.0	3.0
1268.0	1.0
1270.0	2.0
1271.0	2.0
1272.0	1.0
1273.0	1.0
1276.0	1.0
1277.0	2.0
1278.0	3.0
1280.0	1.0
1283.0	2.0
1286.0	1.0
1287.0	1.0
1288.0	2.0
1289.0	1.0
1290.0	1.0
1291.0	1.0
1292.0	3.0
1293.0	2.0
1295.0	1.0
1296.0	2.0
1298.0	2.0
1301.0	1.0
1305.0	1.0
1308.0	1.0
1309.0	1.0
1310.0	1.0
1311.0	1.0
1313.0	1.0
1314.0	3.0
1316.0	1.0
1317.0	1.0
1318.0	1.0
1319.0	1.0
1323.0	2.0
1324.0	2.0
1325.0	2.0
1326.0	2.0
1327.0	2.0
1328.0	1.0
1330.0	1.0
1331.0	1.0
1332.0	1.0
1333.0	2.0
1334.0	2.0
1335.0	1.0
1337.0	1.0
1339.0	2.0
1341.0	3.0
1342.0	1.0
1343.0	1.0
1344.0	1.0
1345.0	1.0
1348.0	1.0
1349.0	3.0
1350.0	1.0
1352.0	2.0
1353.0	2.0
1355.0	3.0
1357.0	1.0
1358.0	1.0
1359.0	2.0
1363.0	2.0
1365.0	1.0
1366.0	4.0
1367.0	1.0
1369.0	2.0
1370.0	1.0
1371.0	2.0
1373.0	2.0
1374.0	2.0
1375.0	1.0
1377.0	2.0
1378.0	1.0
1379.0	2.0
1381.0	2.0
1383.0	1.0
1384.0	1.0
1385.0	1.0
1386.0	3.0
1387.0	1.0
1391.0	3.0
1392.0	2.0
1393.0	1.0
1394.0	2.0
1395.0	2.0
1397.0	1.0
1398.0	2.0
1399.0	1.0
1401.0	1.0
1403.0	1.0
1404.0	1.0
1405.0	2.0
1407.0	1.0
1408.0	6.0
1409.0	3.0
1410.0	2.0
1411.0	1.0
1412.0	1.0
1413.0	1.0
1414.0	2.0
1416.0	2.0
1418.0	1.0
1420.0	3.0
1421.0	2.0
1422.0	3.0
1423.0	1.0
1424.0	1.0
1426.0	1.0
1427.0	1.0
1428.0	1.0
1430.0	2.0
1431.0	4.0
1432.0	4.0
1433.0	1.0
1436.0	2.0
1437.0	1.0
1438.0	1.0
1440.0	1.0
1441.0	3.0
1442.0	3.0
1443.0	1.0
1444.0	1.0
1445.0	1.0
1447.0	1.0
1449.0	1.0
1450.0	1.0
1451.0	1.0
1452.0	1.0
1456.0	3.0
1457.0	2.0
1458.0	2.0
1459.0	1.0
1461.0	2.0
1466.0	1.0
1470.0	2.0
1473.0	3.0
1474.0	3.0
1480.0	1.0
1481.0	1.0
1483.0	1.0
1485.0	2.0
1486.0	1.0
1487.0	1.0
1491.0	2.0
1492.0	1.0
1494.0	2.0
1495.0	2.0
1500.0	1.0
1502.0	1.0
1503.0	1.0
1505.0	2.0
1506.0	1.0
1507.0	1.0
1509.0	1.0
1511.0	1.0
1514.0	2.0
1518.0	1.0
1519.0	1.0
1523.0	2.0
1524.0	1.0
1525.0	4.0
1529.0	3.0
1530.0	4.0
1531.0	1.0
1533.0	1.0
1535.0	2.0
1537.0	1.0
1538.0	2.0
1541.0	2.0
1542.0	2.0
1543.0	1.0
1545.0	1.0
1546.0	2.0
1547.0	2.0
1550.0	2.0
1552.0	2.0
1554.0	1.0
1557.0	1.0
1558.0	2.0
1559.0	2.0
1561.0	4.0
1566.0	2.0
1567.0	1.0
1569.0	1.0
1570.0	2.0
1571.0	2.0
1572.0	2.0
1575.0	1.0
1576.0	2.0
1578.0	2.0
1580.0	2.0
1581.0	3.0
1582.0	1.0
1583.0	1.0
1584.0	4.0
1585.0	1.0
1586.0	2.0
1589.0	3.0
1590.0	1.0
1591.0	1.0
1593.0	1.0
1594.0	1.0
1595.0	1.0
1597.0	1.0
1598.0	2.0
1602.0	1.0
1603.0	1.0
1605.0	2.0
1607.0	1.0
1608.0	1.0
1610.0	4.0
1611.0	1.0
1615.0	3.0
1617.0	1.0
1618.0	1.0
1620.0	1.0
1621.0	2.0
1626.0	1.0
1628.0	1.0
1629.0	3.0
1633.0	1.0
1635.0	1.0
1643.0	1.0
1644.0	1.0
1647.0	1.0
1648.0	1.0
1649.0	1.0
1650.0	2.0
1654.0	1.0
1657.0	1.0
1664.0	2.0
1666.0	2.0
1667.0	1.0
1668.0	1.0
1670.0	1.0
1671.0	2.0
1672.0	1.0
1674.0	1.0
1677.0	1.0
1681.0	1.0
1683.0	1.0
1690.0	1.0
1694.0	1.0
1695.0	1.0
1700.0	1.0
1702.0	1.0
1704.0	2.0
1705.0	1.0
1706.0	2.0
1709.0	1.0
1710.0	1.0
1712.0	1.0
1713.0	1.0
1718.0	1.0
1721.0	1.0
1725.0	1.0
1726.0	1.0
1727.0	1.0
1730.0	1.0
1746.0	1.0
1757.0	1.0
1758.0	1.0
1783.0	1.0
1786.0	1.0
1791.0	1.0
1794.0	1.0
1800.0	1.0
1807.0	1.0
1809.0	1.0
1810.0	1.0
1832.0	1.0
1835.0	1.0
1837.0	1.0
1854.0	1.0
1857.0	1.0
1864.0	1.0
1867.0	1.0
1872.0	1.0
1874.0	1.0
1877.0	1.0
1882.0	1.0
1888.0	1.0
1898.0	1.0
1904.0	1.0
1910.0	1.0
1913.0	1.0
1915.0	1.0
1924.0	2.0
1925.0	1.0
1930.0	2.0
1931.0	1.0
1932.0	1.0
1933.0	2.0
1935.0	1.0
1936.0	1.0
1940.0	1.0
1942.0	3.0
1943.0	1.0
1944.0	1.0
1948.0	1.0
1949.0	1.0
1951.0	1.0
1954.0	1.0
1957.0	1.0
1959.0	1.0
1962.0	2.0
1967.0	1.0
1968.0	1.0
1969.0	1.0
1972.0	1.0
1984.0	1.0
1990.0	1.0
2002.0	1.0
2005.0	1.0
2006.0	1.0
2021.0	1.0
2025.0	1.0
2026.0	2.0
2028.0	1.0
2036.0	3.0
2041.0	1.0
2043.0	1.0
2050.0	1.0
2054.0	1.0
2061.0	1.0
2067.0	1.0
2068.0	1.0
2079.0	1.0
2082.0	1.0
2084.0	1.0
2088.0	1.0
2090.0	1.0
2092.0	1.0
2093.0	1.0
2095.0	2.0
2096.0	1.0
2102.0	1.0
2103.0	2.0
2105.0	2.0
2109.0	1.0
2110.0	1.0
2111.0	3.0
2115.0	1.0
2116.0	2.0
2117.0	1.0
2118.0	1.0
2120.0	1.0
2121.0	1.0
2122.0	1.0
2123.0	1.0
2124.0	1.0
2125.0	4.0
2126.0	2.0
2127.0	1.0
2128.0	1.0
2129.0	2.0
2132.0	2.0
2133.0	1.0
2134.0	2.0
2138.0	1.0
2139.0	1.0
2141.0	2.0
2142.0	1.0
2144.0	1.0
2145.0	2.0
2146.0	2.0
2147.0	2.0
2148.0	2.0
2150.0	1.0
2151.0	1.0
2152.0	1.0
2155.0	1.0
2156.0	2.0
2163.0	1.0
2166.0	1.0
2167.0	2.0
2168.0	2.0
2169.0	3.0
2173.0	1.0
2177.0	1.0
2179.0	1.0
2183.0	3.0
2184.0	2.0
2185.0	2.0
2187.0	1.0
2189.0	3.0
2191.0	2.0
2193.0	1.0
2197.0	1.0
2207.0	1.0
2210.0	1.0
2216.0	1.0
2220.0	1.0
2223.0	1.0
2227.0	1.0
2228.0	2.0
2233.0	1.0
2235.0	1.0
2237.0	1.0
2242.0	1.0
2246.0	1.0
2249.0	1.0
2250.0	1.0
2251.0	2.0
2252.0	1.0
2255.0	1.0
2256.0	2.0
2257.0	1.0
2258.0	1.0
2262.0	1.0
2269.0	1.0
2276.0	2.0
2278.0	1.0
2281.0	1.0
2282.0	1.0
2283.0	1.0
2284.0	1.0
2286.0	1.0
2288.0	1.0
2291.0	1.0
2292.0	1.0
2293.0	1.0
2296.0	1.0
2298.0	1.0
2299.0	1.0
2301.0	1.0
2303.0	1.0
2304.0	1.0
2307.0	1.0
2309.0	1.0
2311.0	1.0
2313.0	1.0
2314.0	2.0
2321.0	1.0
2331.0	1.0
2332.0	1.0
2338.0	1.0
