#Coverage	Number of genomic locations
259.0	542.0
260.0	534.0
261.0	595.0
262.0	582.0
263.0	649.0
264.0	648.0
265.0	638.0
266.0	737.0
267.0	740.0
268.0	727.0
269.0	749.0
270.0	738.0
271.0	839.0
272.0	806.0
273.0	851.0
274.0	815.0
275.0	788.0
276.0	881.0
277.0	886.0
278.0	845.0
279.0	839.0
280.0	878.0
281.0	779.0
282.0	809.0
283.0	766.0
284.0	755.0
285.0	714.0
286.0	745.0
287.0	668.0
288.0	714.0
289.0	637.0
290.0	628.0
291.0	604.0
292.0	563.0
293.0	610.0
294.0	550.0
295.0	518.0
296.0	491.0
297.0	476.0
298.0	442.0
299.0	417.0
300.0	443.0
301.0	431.0
302.0	349.0
303.0	330.0
304.0	332.0
305.0	315.0
306.0	269.0
307.0	248.0
308.0	219.0
309.0	216.0
310.0	192.0
311.0	199.0
312.0	173.0
313.0	170.0
314.0	150.0
315.0	148.0
316.0	132.0
317.0	115.0
318.0	89.0
319.0	118.0
320.0	90.0
321.0	91.0
322.0	94.0
323.0	73.0
324.0	80.0
325.0	84.0
326.0	67.0
327.0	59.0
328.0	51.0
329.0	40.0
330.0	57.0
331.0	50.0
332.0	34.0
333.0	42.0
334.0	40.0
335.0	31.0
336.0	24.0
337.0	34.0
338.0	29.0
339.0	21.0
340.0	25.0
341.0	26.0
342.0	23.0
343.0	19.0
344.0	25.0
345.0	22.0
346.0	28.0
347.0	22.0
348.0	26.0
349.0	25.0
350.0	23.0
351.0	24.0
352.0	12.0
353.0	22.0
354.0	20.0
355.0	17.0
356.0	25.0
357.0	20.0
358.0	17.0
359.0	20.0
360.0	26.0
361.0	22.0
362.0	22.0
363.0	17.0
364.0	22.0
365.0	21.0
366.0	18.0
367.0	19.0
368.0	27.0
369.0	24.0
370.0	26.0
371.0	19.0
372.0	15.0
373.0	25.0
374.0	29.0
375.0	17.0
376.0	19.0
377.0	13.0
378.0	17.0
379.0	16.0
380.0	17.0
381.0	18.0
382.0	27.0
383.0	16.0
384.0	31.0
385.0	12.0
386.0	20.0
387.0	13.0
388.0	21.0
389.0	17.0
390.0	19.0
391.0	17.0
392.0	18.0
393.0	22.0
394.0	14.0
395.0	18.0
396.0	24.0
397.0	15.0
398.0	14.0
399.0	21.0
400.0	14.0
401.0	22.0
402.0	23.0
403.0	11.0
404.0	13.0
405.0	23.0
406.0	14.0
407.0	15.0
408.0	11.0
409.0	10.0
410.0	14.0
411.0	10.0
412.0	14.0
413.0	16.0
414.0	14.0
415.0	8.0
416.0	10.0
417.0	11.0
418.0	14.0
419.0	11.0
420.0	16.0
421.0	21.0
422.0	9.0
423.0	16.0
424.0	12.0
425.0	7.0
426.0	15.0
427.0	13.0
428.0	10.0
429.0	12.0
430.0	9.0
431.0	19.0
432.0	11.0
433.0	8.0
434.0	17.0
435.0	9.0
436.0	9.0
437.0	10.0
438.0	16.0
439.0	13.0
440.0	17.0
441.0	4.0
442.0	9.0
443.0	18.0
444.0	13.0
445.0	15.0
446.0	15.0
447.0	12.0
448.0	9.0
449.0	5.0
450.0	12.0
451.0	12.0
452.0	13.0
453.0	6.0
454.0	14.0
455.0	12.0
456.0	14.0
457.0	6.0
458.0	7.0
459.0	15.0
460.0	25.0
461.0	10.0
462.0	6.0
463.0	15.0
464.0	14.0
465.0	14.0
466.0	10.0
467.0	11.0
468.0	8.0
469.0	8.0
470.0	9.0
471.0	4.0
472.0	5.0
473.0	16.0
474.0	17.0
475.0	15.0
476.0	8.0
477.0	9.0
478.0	7.0
479.0	14.0
480.0	14.0
481.0	9.0
482.0	13.0
483.0	11.0
484.0	12.0
485.0	9.0
486.0	13.0
487.0	14.0
488.0	19.0
489.0	11.0
490.0	10.0
491.0	5.0
492.0	6.0
493.0	9.0
494.0	8.0
495.0	4.0
496.0	14.0
497.0	5.0
498.0	9.0
499.0	4.0
500.0	11.0
501.0	8.0
502.0	5.0
503.0	5.0
504.0	6.0
505.0	10.0
506.0	4.0
507.0	6.0
508.0	10.0
509.0	6.0
510.0	8.0
511.0	7.0
512.0	7.0
513.0	8.0
514.0	7.0
515.0	7.0
516.0	4.0
517.0	5.0
518.0	5.0
519.0	5.0
520.0	10.0
521.0	8.0
522.0	10.0
523.0	6.0
524.0	7.0
525.0	6.0
526.0	5.0
527.0	3.0
528.0	6.0
529.0	4.0
530.0	3.0
531.0	8.0
532.0	2.0
533.0	3.0
534.0	7.0
535.0	2.0
536.0	4.0
537.0	7.0
538.0	3.0
539.0	5.0
540.0	6.0
542.0	5.0
543.0	3.0
544.0	4.0
545.0	8.0
546.0	4.0
547.0	3.0
548.0	7.0
549.0	7.0
550.0	6.0
551.0	7.0
552.0	7.0
553.0	9.0
554.0	4.0
555.0	8.0
556.0	4.0
557.0	8.0
558.0	9.0
559.0	3.0
560.0	6.0
561.0	5.0
562.0	7.0
563.0	5.0
564.0	14.0
565.0	7.0
566.0	8.0
567.0	6.0
568.0	4.0
569.0	6.0
570.0	3.0
571.0	6.0
572.0	6.0
573.0	5.0
574.0	5.0
575.0	5.0
576.0	6.0
577.0	9.0
578.0	5.0
579.0	7.0
580.0	7.0
581.0	5.0
582.0	6.0
583.0	9.0
584.0	5.0
585.0	6.0
586.0	5.0
587.0	9.0
588.0	2.0
589.0	6.0
590.0	2.0
591.0	9.0
592.0	6.0
593.0	6.0
594.0	6.0
595.0	1.0
596.0	5.0
597.0	7.0
598.0	6.0
599.0	8.0
600.0	8.0
601.0	3.0
602.0	4.0
603.0	9.0
604.0	3.0
605.0	2.0
606.0	5.0
607.0	8.0
608.0	11.0
609.0	2.0
610.0	8.0
611.0	9.0
612.0	3.0
613.0	3.0
614.0	7.0
615.0	10.0
616.0	10.0
617.0	7.0
618.0	4.0
619.0	8.0
620.0	6.0
621.0	7.0
622.0	2.0
623.0	3.0
624.0	4.0
625.0	3.0
626.0	4.0
627.0	3.0
628.0	7.0
629.0	7.0
630.0	3.0
631.0	3.0
632.0	4.0
633.0	6.0
634.0	9.0
635.0	1.0
636.0	5.0
637.0	5.0
638.0	4.0
639.0	3.0
640.0	9.0
641.0	3.0
642.0	2.0
643.0	2.0
644.0	2.0
645.0	7.0
646.0	2.0
647.0	5.0
648.0	5.0
649.0	4.0
650.0	2.0
651.0	9.0
652.0	5.0
653.0	10.0
654.0	6.0
655.0	9.0
656.0	2.0
657.0	5.0
658.0	3.0
659.0	1.0
660.0	3.0
661.0	1.0
662.0	8.0
663.0	5.0
664.0	3.0
665.0	4.0
666.0	3.0
667.0	4.0
668.0	1.0
669.0	3.0
670.0	1.0
671.0	2.0
672.0	3.0
673.0	3.0
674.0	1.0
675.0	4.0
677.0	2.0
678.0	1.0
679.0	6.0
680.0	3.0
682.0	1.0
683.0	3.0
684.0	2.0
685.0	2.0
686.0	3.0
687.0	4.0
688.0	2.0
689.0	4.0
690.0	3.0
691.0	3.0
692.0	3.0
693.0	3.0
694.0	2.0
695.0	6.0
696.0	2.0
697.0	1.0
699.0	4.0
700.0	1.0
701.0	1.0
702.0	4.0
703.0	3.0
704.0	2.0
705.0	3.0
706.0	2.0
707.0	1.0
708.0	2.0
709.0	3.0
710.0	3.0
711.0	1.0
712.0	2.0
714.0	2.0
715.0	5.0
717.0	1.0
718.0	7.0
719.0	3.0
720.0	2.0
722.0	4.0
723.0	1.0
724.0	2.0
725.0	3.0
726.0	2.0
727.0	4.0
728.0	2.0
729.0	7.0
730.0	4.0
731.0	3.0
732.0	3.0
733.0	1.0
734.0	5.0
735.0	1.0
736.0	8.0
737.0	2.0
738.0	8.0
739.0	6.0
740.0	5.0
741.0	2.0
742.0	3.0
743.0	6.0
744.0	6.0
745.0	7.0
746.0	1.0
747.0	2.0
749.0	2.0
750.0	2.0
751.0	6.0
752.0	2.0
753.0	2.0
754.0	2.0
755.0	2.0
756.0	3.0
757.0	5.0
758.0	2.0
759.0	4.0
760.0	3.0
761.0	2.0
762.0	2.0
763.0	4.0
764.0	4.0
765.0	5.0
766.0	2.0
767.0	5.0
768.0	4.0
769.0	8.0
770.0	5.0
771.0	9.0
772.0	1.0
773.0	5.0
774.0	10.0
775.0	1.0
776.0	3.0
777.0	10.0
778.0	4.0
779.0	2.0
780.0	4.0
781.0	3.0
782.0	4.0
783.0	3.0
784.0	2.0
785.0	3.0
786.0	1.0
787.0	4.0
788.0	3.0
789.0	2.0
790.0	2.0
791.0	2.0
792.0	1.0
793.0	3.0
794.0	2.0
795.0	2.0
796.0	2.0
797.0	3.0
798.0	6.0
799.0	4.0
800.0	3.0
801.0	3.0
802.0	3.0
803.0	1.0
804.0	2.0
805.0	9.0
806.0	2.0
807.0	1.0
808.0	4.0
809.0	3.0
810.0	3.0
811.0	4.0
812.0	5.0
813.0	3.0
814.0	4.0
815.0	2.0
816.0	4.0
817.0	4.0
818.0	2.0
819.0	6.0
820.0	3.0
821.0	2.0
822.0	1.0
823.0	3.0
824.0	2.0
826.0	2.0
827.0	2.0
828.0	1.0
829.0	2.0
830.0	5.0
831.0	2.0
832.0	3.0
833.0	6.0
834.0	3.0
835.0	3.0
836.0	7.0
837.0	3.0
838.0	8.0
839.0	4.0
840.0	2.0
841.0	1.0
842.0	3.0
843.0	2.0
844.0	1.0
845.0	2.0
846.0	5.0
847.0	2.0
848.0	3.0
849.0	1.0
850.0	2.0
852.0	1.0
854.0	3.0
855.0	2.0
857.0	3.0
858.0	3.0
859.0	2.0
860.0	1.0
862.0	2.0
863.0	2.0
865.0	2.0
866.0	1.0
867.0	1.0
869.0	2.0
870.0	2.0
871.0	5.0
872.0	3.0
873.0	3.0
874.0	2.0
875.0	1.0
877.0	1.0
878.0	5.0
879.0	2.0
880.0	1.0
881.0	1.0
882.0	1.0
883.0	1.0
884.0	1.0
885.0	3.0
886.0	1.0
887.0	2.0
889.0	2.0
890.0	3.0
891.0	4.0
892.0	5.0
893.0	2.0
894.0	2.0
896.0	2.0
897.0	2.0
898.0	1.0
901.0	3.0
902.0	1.0
907.0	2.0
908.0	2.0
911.0	2.0
913.0	3.0
914.0	1.0
915.0	1.0
916.0	2.0
917.0	1.0
918.0	2.0
919.0	2.0
920.0	1.0
921.0	1.0
923.0	1.0
924.0	2.0
925.0	2.0
926.0	1.0
929.0	1.0
931.0	2.0
934.0	1.0
937.0	1.0
939.0	1.0
940.0	1.0
941.0	1.0
944.0	1.0
947.0	2.0
948.0	1.0
951.0	1.0
953.0	1.0
954.0	1.0
957.0	1.0
958.0	2.0
960.0	2.0
962.0	1.0
966.0	1.0
967.0	1.0
970.0	1.0
971.0	1.0
973.0	2.0
974.0	1.0
976.0	3.0
977.0	1.0
978.0	1.0
982.0	2.0
984.0	2.0
986.0	1.0
990.0	1.0
991.0	3.0
994.0	1.0
995.0	1.0
1001.0	1.0
1010.0	1.0
1012.0	1.0
1013.0	1.0
1014.0	2.0
1016.0	4.0
1018.0	1.0
1021.0	2.0
1022.0	1.0
1024.0	1.0
1026.0	1.0
1028.0	1.0
1029.0	1.0
1033.0	1.0
1038.0	1.0
1044.0	1.0
1047.0	1.0
1050.0	2.0
1053.0	1.0
1054.0	1.0
1060.0	1.0
1061.0	1.0
1062.0	1.0
1064.0	2.0
1068.0	1.0
1070.0	1.0
1072.0	1.0
1074.0	1.0
1075.0	1.0
1079.0	1.0
1080.0	1.0
1082.0	1.0
1083.0	1.0
1084.0	1.0
1088.0	1.0
1092.0	2.0
1097.0	3.0
1098.0	2.0
1100.0	1.0
1101.0	1.0
1102.0	1.0
1105.0	1.0
1106.0	1.0
1108.0	1.0
1115.0	2.0
1119.0	1.0
1120.0	1.0
1125.0	2.0
1126.0	1.0
1127.0	1.0
1128.0	1.0
1136.0	1.0
1140.0	1.0
1141.0	1.0
1145.0	1.0
1147.0	1.0
1148.0	2.0
1150.0	1.0
1154.0	3.0
1155.0	1.0
1157.0	1.0
1158.0	1.0
1159.0	1.0
1163.0	1.0
1165.0	2.0
1166.0	1.0
1169.0	1.0
1170.0	1.0
1171.0	1.0
1175.0	1.0
1176.0	1.0
1179.0	2.0
1185.0	1.0
1186.0	1.0
1187.0	1.0
1189.0	1.0
1193.0	1.0
1195.0	2.0
1196.0	1.0
1197.0	1.0
1198.0	2.0
1199.0	1.0
1201.0	2.0
1205.0	3.0
1206.0	2.0
1208.0	1.0
1210.0	1.0
1211.0	3.0
1213.0	1.0
1214.0	1.0
1215.0	3.0
1216.0	5.0
1218.0	4.0
1219.0	2.0
1220.0	2.0
1221.0	3.0
1222.0	15.0
1223.0	28.0
1226.0	1.0
1227.0	1.0
1231.0	1.0
1233.0	2.0
1234.0	1.0
1242.0	1.0
1243.0	2.0
1244.0	2.0
1250.0	1.0
1251.0	1.0
1254.0	1.0
1256.0	1.0
1257.0	1.0
1267.0	1.0
1269.0	1.0
1277.0	1.0
1280.0	1.0
1282.0	2.0
1284.0	2.0
1287.0	1.0
1291.0	1.0
1299.0	1.0
1301.0	2.0
1303.0	1.0
1304.0	1.0
1308.0	1.0
1319.0	1.0
1326.0	1.0
1329.0	2.0
1331.0	1.0
1332.0	1.0
1334.0	1.0
1340.0	2.0
1341.0	1.0
1344.0	1.0
1346.0	1.0
1348.0	1.0
1353.0	1.0
1357.0	2.0
1358.0	1.0
1359.0	1.0
1364.0	1.0
1366.0	1.0
1368.0	1.0
1369.0	1.0
1372.0	1.0
1374.0	2.0
1376.0	1.0
1379.0	1.0
1381.0	2.0
1386.0	1.0
1392.0	2.0
1393.0	1.0
1395.0	2.0
1396.0	2.0
1405.0	1.0
1409.0	1.0
1411.0	3.0
1412.0	1.0
1427.0	1.0
1431.0	1.0
1432.0	1.0
1436.0	1.0
1439.0	1.0
1449.0	1.0
1450.0	1.0
1451.0	2.0
1452.0	1.0
1453.0	3.0
1454.0	2.0
1456.0	1.0
1457.0	1.0
1458.0	2.0
1459.0	2.0
1462.0	1.0
1463.0	2.0
1465.0	2.0
1466.0	1.0
1471.0	1.0
1472.0	2.0
1473.0	1.0
1475.0	1.0
1478.0	1.0
1481.0	1.0
1482.0	1.0
1492.0	1.0
1494.0	1.0
1496.0	1.0
1497.0	2.0
1498.0	1.0
1500.0	1.0
1503.0	1.0
1507.0	4.0
1508.0	2.0
1510.0	1.0
1511.0	1.0
1513.0	1.0
1514.0	1.0
1515.0	1.0
1516.0	1.0
1517.0	1.0
1519.0	2.0
1520.0	2.0
1521.0	1.0
1528.0	1.0
1530.0	1.0
1536.0	1.0
1537.0	1.0
1543.0	3.0
1544.0	1.0
1545.0	1.0
1547.0	1.0
1553.0	2.0
1556.0	1.0
1557.0	1.0
1560.0	1.0
1562.0	3.0
1564.0	2.0
1569.0	2.0
1573.0	1.0
1580.0	2.0
1581.0	1.0
1584.0	2.0
1585.0	1.0
1586.0	2.0
1587.0	2.0
1590.0	1.0
1591.0	2.0
1594.0	1.0
1597.0	2.0
1598.0	1.0
1599.0	2.0
1603.0	2.0
1604.0	2.0
1605.0	1.0
1607.0	1.0
1608.0	1.0
1609.0	1.0
1610.0	2.0
1611.0	2.0
1612.0	1.0
1615.0	3.0
1616.0	2.0
1619.0	2.0
1621.0	1.0
1623.0	1.0
1625.0	1.0
1627.0	1.0
1628.0	1.0
1629.0	1.0
1631.0	1.0
1637.0	2.0
1638.0	1.0
1639.0	1.0
1645.0	1.0
1646.0	1.0
1647.0	1.0
1649.0	1.0
1650.0	1.0
1651.0	1.0
1652.0	1.0
1653.0	2.0
1656.0	1.0
1657.0	1.0
1658.0	2.0
1660.0	1.0
1662.0	1.0
1663.0	1.0
1664.0	2.0
1665.0	1.0
1666.0	1.0
1668.0	1.0
1669.0	1.0
1671.0	1.0
1672.0	3.0
1674.0	1.0
1675.0	1.0
1677.0	2.0
1678.0	1.0
1679.0	1.0
1680.0	1.0
1682.0	1.0
1686.0	1.0
1687.0	1.0
1689.0	2.0
1694.0	1.0
1698.0	1.0
1700.0	1.0
1703.0	1.0
1705.0	2.0
1709.0	3.0
1710.0	1.0
1714.0	3.0
1715.0	4.0
1716.0	2.0
1718.0	1.0
1721.0	2.0
1722.0	2.0
1723.0	2.0
1724.0	1.0
1725.0	1.0
1726.0	2.0
1727.0	1.0
1730.0	2.0
1732.0	1.0
1733.0	1.0
1736.0	1.0
1737.0	1.0
1738.0	2.0
1739.0	2.0
1740.0	2.0
1741.0	2.0
1742.0	1.0
1744.0	4.0
1745.0	1.0
1746.0	1.0
1748.0	5.0
1749.0	3.0
1750.0	3.0
1751.0	1.0
1752.0	2.0
1754.0	1.0
1755.0	2.0
1756.0	1.0
1757.0	1.0
1759.0	1.0
1760.0	4.0
1761.0	4.0
1763.0	1.0
1764.0	1.0
1766.0	2.0
1767.0	1.0
1768.0	1.0
1769.0	2.0
1771.0	2.0
1772.0	1.0
1773.0	2.0
1775.0	2.0
1776.0	1.0
1778.0	2.0
1780.0	1.0
1781.0	2.0
1785.0	1.0
1795.0	1.0
1797.0	1.0
1808.0	1.0
1813.0	1.0
1815.0	1.0
1816.0	1.0
1818.0	1.0
1827.0	1.0
1828.0	1.0
1829.0	1.0
1832.0	2.0
1837.0	1.0
1838.0	2.0
1839.0	2.0
1843.0	1.0
1848.0	1.0
1855.0	1.0
1868.0	1.0
1874.0	1.0
1881.0	1.0
1884.0	1.0
1886.0	1.0
1892.0	1.0
1896.0	1.0
1902.0	1.0
1904.0	2.0
1906.0	1.0
1911.0	1.0
1912.0	1.0
1913.0	1.0
1915.0	1.0
1916.0	1.0
1921.0	1.0
1922.0	1.0
1924.0	2.0
1926.0	2.0
1928.0	2.0
1933.0	2.0
1938.0	1.0
1940.0	2.0
1941.0	1.0
1945.0	1.0
1946.0	1.0
1947.0	2.0
1948.0	2.0
1950.0	2.0
1951.0	1.0
1953.0	1.0
1955.0	1.0
1956.0	1.0
1957.0	1.0
1958.0	1.0
1959.0	1.0
1960.0	1.0
1961.0	1.0
1963.0	1.0
1966.0	1.0
1967.0	3.0
1968.0	2.0
1970.0	1.0
1972.0	1.0
1975.0	1.0
1977.0	1.0
1979.0	1.0
1983.0	1.0
1984.0	1.0
1992.0	1.0
1995.0	1.0
1997.0	1.0
2000.0	2.0
2002.0	1.0
2009.0	1.0
2010.0	1.0
2023.0	1.0
2028.0	1.0
2034.0	1.0
2075.0	1.0
2078.0	1.0
2095.0	1.0
2097.0	1.0
2100.0	1.0
2111.0	1.0
2124.0	1.0
2126.0	1.0
2140.0	1.0
2144.0	1.0
2172.0	1.0
2184.0	1.0
2197.0	1.0
2198.0	1.0
2201.0	1.0
2203.0	1.0
2204.0	1.0
2209.0	1.0
2216.0	1.0
2217.0	1.0
2236.0	1.0
2262.0	1.0
2264.0	1.0
2265.0	1.0
2266.0	1.0
2286.0	1.0
2287.0	1.0
2302.0	1.0
2316.0	1.0
