#Coverage	Number of genomic locations
176.0	325.0
177.0	329.0
178.0	314.0
179.0	298.0
180.0	268.0
181.0	275.0
182.0	318.0
183.0	286.0
184.0	309.0
185.0	333.0
186.0	265.0
187.0	229.0
188.0	249.0
189.0	262.0
190.0	241.0
191.0	229.0
192.0	263.0
193.0	234.0
194.0	246.0
195.0	238.0
196.0	232.0
197.0	262.0
198.0	254.0
199.0	256.0
200.0	243.0
201.0	244.0
202.0	252.0
203.0	229.0
204.0	248.0
205.0	245.0
206.0	264.0
207.0	223.0
208.0	240.0
209.0	255.0
210.0	200.0
211.0	196.0
212.0	223.0
213.0	232.0
214.0	220.0
215.0	220.0
216.0	217.0
217.0	250.0
218.0	238.0
219.0	195.0
220.0	207.0
221.0	218.0
222.0	224.0
223.0	214.0
224.0	231.0
225.0	179.0
226.0	223.0
227.0	198.0
228.0	198.0
229.0	187.0
230.0	228.0
231.0	205.0
232.0	216.0
233.0	198.0
234.0	196.0
235.0	195.0
236.0	214.0
237.0	180.0
238.0	201.0
239.0	206.0
240.0	172.0
241.0	166.0
242.0	137.0
243.0	187.0
244.0	183.0
245.0	157.0
246.0	155.0
247.0	170.0
248.0	188.0
249.0	191.0
250.0	177.0
251.0	159.0
252.0	182.0
253.0	160.0
254.0	188.0
255.0	163.0
256.0	167.0
257.0	182.0
258.0	181.0
259.0	169.0
260.0	193.0
261.0	162.0
262.0	155.0
263.0	157.0
264.0	168.0
265.0	133.0
266.0	128.0
267.0	153.0
268.0	144.0
269.0	157.0
270.0	164.0
271.0	136.0
272.0	156.0
273.0	139.0
274.0	156.0
275.0	137.0
276.0	142.0
277.0	150.0
278.0	138.0
279.0	109.0
280.0	133.0
281.0	120.0
282.0	132.0
283.0	114.0
284.0	129.0
285.0	150.0
286.0	134.0
287.0	106.0
288.0	116.0
289.0	124.0
290.0	140.0
291.0	120.0
292.0	114.0
293.0	111.0
294.0	139.0
295.0	134.0
296.0	137.0
297.0	127.0
298.0	136.0
299.0	132.0
300.0	129.0
301.0	110.0
302.0	119.0
303.0	143.0
304.0	118.0
305.0	132.0
306.0	110.0
307.0	124.0
308.0	118.0
309.0	135.0
310.0	100.0
311.0	95.0
312.0	102.0
313.0	103.0
314.0	91.0
315.0	114.0
316.0	122.0
317.0	94.0
318.0	130.0
319.0	100.0
320.0	128.0
321.0	110.0
322.0	103.0
323.0	118.0
324.0	101.0
325.0	112.0
326.0	114.0
327.0	119.0
328.0	106.0
329.0	117.0
330.0	123.0
331.0	117.0
332.0	120.0
333.0	125.0
334.0	104.0
335.0	87.0
336.0	116.0
337.0	105.0
338.0	104.0
339.0	112.0
340.0	91.0
341.0	101.0
342.0	117.0
343.0	105.0
344.0	110.0
345.0	111.0
346.0	110.0
347.0	110.0
348.0	132.0
349.0	121.0
350.0	119.0
351.0	121.0
352.0	108.0
353.0	115.0
354.0	113.0
355.0	96.0
356.0	109.0
357.0	89.0
358.0	92.0
359.0	103.0
360.0	113.0
361.0	82.0
362.0	114.0
363.0	95.0
364.0	95.0
365.0	89.0
366.0	96.0
367.0	100.0
368.0	116.0
369.0	107.0
370.0	100.0
371.0	104.0
372.0	115.0
373.0	117.0
374.0	100.0
375.0	109.0
376.0	129.0
377.0	119.0
378.0	147.0
379.0	122.0
380.0	114.0
381.0	122.0
382.0	130.0
383.0	133.0
384.0	135.0
385.0	149.0
386.0	156.0
387.0	129.0
388.0	171.0
389.0	152.0
390.0	148.0
391.0	180.0
392.0	190.0
393.0	234.0
394.0	197.0
395.0	213.0
396.0	218.0
397.0	216.0
398.0	217.0
399.0	247.0
400.0	220.0
401.0	233.0
402.0	265.0
403.0	286.0
404.0	277.0
405.0	285.0
406.0	283.0
407.0	312.0
408.0	318.0
409.0	345.0
410.0	340.0
411.0	345.0
412.0	372.0
413.0	414.0
414.0	385.0
415.0	429.0
416.0	429.0
417.0	418.0
418.0	407.0
419.0	406.0
420.0	411.0
421.0	432.0
422.0	447.0
423.0	413.0
424.0	438.0
425.0	490.0
426.0	432.0
427.0	450.0
428.0	457.0
429.0	469.0
430.0	501.0
431.0	452.0
432.0	466.0
433.0	491.0
434.0	518.0
435.0	500.0
436.0	496.0
437.0	529.0
438.0	560.0
439.0	515.0
440.0	496.0
441.0	585.0
442.0	535.0
443.0	532.0
444.0	522.0
445.0	513.0
446.0	528.0
447.0	503.0
448.0	556.0
449.0	551.0
450.0	533.0
451.0	492.0
452.0	477.0
453.0	546.0
454.0	481.0
455.0	441.0
456.0	463.0
457.0	453.0
458.0	473.0
459.0	469.0
460.0	415.0
461.0	416.0
462.0	423.0
463.0	405.0
464.0	381.0
465.0	339.0
466.0	348.0
467.0	375.0
468.0	347.0
469.0	328.0
470.0	379.0
471.0	321.0
472.0	320.0
473.0	343.0
474.0	330.0
475.0	305.0
476.0	278.0
477.0	249.0
478.0	273.0
479.0	227.0
480.0	233.0
481.0	223.0
482.0	211.0
483.0	207.0
484.0	186.0
485.0	162.0
486.0	159.0
487.0	174.0
488.0	178.0
489.0	127.0
490.0	128.0
491.0	126.0
492.0	121.0
493.0	112.0
494.0	119.0
495.0	114.0
496.0	100.0
497.0	89.0
498.0	95.0
499.0	93.0
500.0	85.0
501.0	71.0
502.0	63.0
503.0	82.0
504.0	81.0
505.0	66.0
506.0	60.0
507.0	56.0
508.0	55.0
509.0	43.0
510.0	48.0
511.0	40.0
512.0	47.0
513.0	48.0
514.0	30.0
515.0	41.0
516.0	26.0
517.0	38.0
518.0	36.0
519.0	32.0
520.0	22.0
521.0	20.0
522.0	26.0
523.0	32.0
524.0	20.0
525.0	21.0
526.0	22.0
527.0	23.0
528.0	17.0
529.0	23.0
530.0	15.0
531.0	17.0
532.0	21.0
533.0	19.0
534.0	25.0
535.0	21.0
536.0	24.0
537.0	18.0
538.0	13.0
539.0	25.0
540.0	14.0
541.0	21.0
542.0	23.0
543.0	22.0
544.0	19.0
545.0	17.0
546.0	13.0
547.0	16.0
548.0	9.0
549.0	14.0
550.0	14.0
551.0	12.0
552.0	16.0
553.0	20.0
554.0	12.0
555.0	6.0
556.0	8.0
557.0	7.0
558.0	8.0
559.0	10.0
560.0	10.0
561.0	7.0
562.0	11.0
563.0	11.0
564.0	12.0
565.0	6.0
566.0	17.0
567.0	10.0
568.0	10.0
569.0	13.0
570.0	22.0
571.0	8.0
572.0	15.0
573.0	18.0
574.0	18.0
575.0	11.0
576.0	14.0
577.0	16.0
578.0	10.0
579.0	13.0
580.0	13.0
581.0	9.0
582.0	10.0
583.0	12.0
584.0	12.0
585.0	7.0
586.0	5.0
587.0	10.0
588.0	16.0
589.0	8.0
590.0	9.0
591.0	8.0
592.0	9.0
593.0	3.0
594.0	12.0
595.0	7.0
596.0	7.0
597.0	7.0
598.0	8.0
599.0	11.0
600.0	9.0
601.0	8.0
602.0	12.0
603.0	12.0
604.0	8.0
605.0	8.0
606.0	8.0
607.0	17.0
608.0	9.0
609.0	14.0
610.0	16.0
611.0	13.0
612.0	14.0
613.0	8.0
614.0	12.0
615.0	10.0
616.0	6.0
617.0	10.0
618.0	12.0
619.0	5.0
620.0	10.0
621.0	13.0
622.0	10.0
623.0	10.0
624.0	5.0
625.0	11.0
626.0	5.0
627.0	10.0
628.0	9.0
629.0	10.0
630.0	16.0
631.0	4.0
632.0	4.0
633.0	4.0
634.0	5.0
635.0	4.0
636.0	6.0
637.0	14.0
638.0	3.0
639.0	13.0
640.0	9.0
641.0	5.0
642.0	4.0
643.0	11.0
644.0	9.0
645.0	6.0
646.0	12.0
647.0	12.0
648.0	14.0
649.0	12.0
650.0	14.0
651.0	11.0
652.0	11.0
653.0	9.0
654.0	16.0
655.0	8.0
656.0	6.0
657.0	9.0
658.0	13.0
659.0	11.0
660.0	13.0
661.0	11.0
662.0	6.0
663.0	8.0
664.0	12.0
665.0	11.0
666.0	8.0
667.0	8.0
668.0	9.0
669.0	10.0
670.0	10.0
671.0	12.0
672.0	7.0
673.0	9.0
674.0	9.0
675.0	12.0
676.0	7.0
677.0	13.0
678.0	11.0
679.0	14.0
680.0	18.0
681.0	17.0
682.0	6.0
683.0	18.0
684.0	11.0
685.0	17.0
686.0	7.0
687.0	13.0
688.0	9.0
689.0	10.0
690.0	17.0
691.0	11.0
692.0	9.0
693.0	12.0
694.0	12.0
695.0	10.0
696.0	5.0
697.0	7.0
698.0	10.0
699.0	7.0
700.0	4.0
701.0	7.0
702.0	7.0
703.0	7.0
704.0	4.0
705.0	6.0
706.0	11.0
707.0	6.0
708.0	1.0
709.0	5.0
710.0	7.0
711.0	8.0
712.0	6.0
713.0	4.0
714.0	8.0
715.0	7.0
716.0	7.0
717.0	5.0
718.0	5.0
719.0	8.0
720.0	10.0
721.0	7.0
722.0	8.0
723.0	9.0
724.0	10.0
725.0	9.0
726.0	8.0
727.0	8.0
728.0	6.0
729.0	5.0
730.0	9.0
731.0	6.0
732.0	7.0
733.0	7.0
734.0	8.0
735.0	7.0
736.0	6.0
737.0	6.0
738.0	10.0
739.0	6.0
740.0	7.0
741.0	8.0
742.0	10.0
743.0	8.0
744.0	7.0
745.0	11.0
746.0	8.0
747.0	7.0
748.0	7.0
749.0	7.0
750.0	7.0
751.0	8.0
752.0	11.0
753.0	7.0
754.0	9.0
755.0	8.0
756.0	8.0
757.0	6.0
758.0	5.0
759.0	7.0
760.0	2.0
761.0	8.0
762.0	9.0
763.0	3.0
764.0	3.0
765.0	6.0
766.0	4.0
767.0	7.0
768.0	2.0
769.0	6.0
770.0	3.0
771.0	6.0
772.0	6.0
773.0	3.0
774.0	4.0
775.0	7.0
776.0	3.0
777.0	4.0
778.0	6.0
779.0	7.0
780.0	5.0
781.0	8.0
782.0	6.0
783.0	3.0
784.0	6.0
785.0	2.0
786.0	3.0
787.0	1.0
788.0	3.0
789.0	4.0
791.0	6.0
792.0	2.0
793.0	3.0
794.0	5.0
795.0	8.0
796.0	3.0
797.0	2.0
798.0	2.0
799.0	8.0
800.0	8.0
801.0	2.0
802.0	5.0
803.0	6.0
804.0	5.0
805.0	7.0
806.0	6.0
807.0	3.0
808.0	6.0
809.0	8.0
810.0	5.0
811.0	4.0
812.0	3.0
813.0	5.0
814.0	4.0
815.0	2.0
816.0	7.0
817.0	4.0
818.0	4.0
819.0	2.0
820.0	1.0
821.0	1.0
822.0	11.0
823.0	2.0
824.0	8.0
825.0	5.0
826.0	2.0
827.0	5.0
828.0	1.0
829.0	5.0
830.0	8.0
831.0	7.0
832.0	6.0
833.0	1.0
834.0	2.0
835.0	5.0
836.0	1.0
837.0	8.0
838.0	4.0
839.0	2.0
840.0	3.0
841.0	4.0
842.0	8.0
843.0	6.0
844.0	4.0
845.0	7.0
846.0	3.0
847.0	4.0
848.0	5.0
849.0	7.0
850.0	4.0
851.0	5.0
852.0	10.0
853.0	2.0
854.0	2.0
855.0	3.0
856.0	6.0
857.0	6.0
858.0	6.0
859.0	5.0
860.0	8.0
861.0	6.0
862.0	10.0
864.0	4.0
865.0	3.0
866.0	4.0
867.0	8.0
868.0	1.0
869.0	3.0
870.0	3.0
871.0	5.0
872.0	2.0
873.0	2.0
874.0	1.0
875.0	3.0
876.0	4.0
877.0	7.0
878.0	3.0
879.0	7.0
880.0	4.0
881.0	3.0
882.0	5.0
883.0	4.0
884.0	4.0
885.0	4.0
886.0	2.0
887.0	3.0
888.0	2.0
889.0	4.0
890.0	4.0
891.0	4.0
892.0	6.0
893.0	7.0
894.0	2.0
895.0	5.0
896.0	3.0
897.0	1.0
898.0	6.0
899.0	2.0
900.0	2.0
901.0	5.0
902.0	3.0
903.0	5.0
904.0	1.0
905.0	3.0
906.0	2.0
908.0	2.0
909.0	3.0
910.0	3.0
911.0	1.0
912.0	4.0
913.0	6.0
914.0	3.0
915.0	5.0
916.0	1.0
917.0	2.0
918.0	3.0
919.0	4.0
920.0	1.0
921.0	1.0
922.0	2.0
923.0	2.0
924.0	1.0
925.0	2.0
926.0	2.0
927.0	1.0
930.0	1.0
931.0	1.0
932.0	1.0
933.0	6.0
934.0	1.0
935.0	8.0
936.0	1.0
937.0	1.0
938.0	3.0
939.0	3.0
940.0	2.0
941.0	1.0
942.0	3.0
944.0	2.0
945.0	3.0
946.0	1.0
947.0	4.0
949.0	1.0
950.0	1.0
951.0	2.0
952.0	1.0
953.0	3.0
954.0	6.0
955.0	3.0
956.0	1.0
957.0	3.0
958.0	3.0
959.0	3.0
960.0	1.0
963.0	2.0
964.0	1.0
965.0	4.0
967.0	2.0
968.0	2.0
969.0	2.0
970.0	3.0
971.0	3.0
972.0	8.0
973.0	5.0
974.0	1.0
975.0	8.0
976.0	4.0
977.0	3.0
978.0	5.0
979.0	4.0
980.0	1.0
981.0	3.0
982.0	3.0
983.0	3.0
985.0	1.0
986.0	1.0
987.0	2.0
989.0	2.0
990.0	3.0
991.0	1.0
993.0	1.0
994.0	2.0
995.0	1.0
996.0	3.0
997.0	2.0
998.0	3.0
999.0	1.0
1001.0	1.0
1002.0	1.0
1003.0	3.0
1004.0	1.0
1005.0	1.0
1007.0	2.0
1009.0	1.0
1011.0	1.0
1012.0	2.0
1014.0	1.0
1017.0	2.0
1018.0	1.0
1020.0	2.0
1021.0	2.0
1022.0	1.0
1023.0	3.0
1024.0	1.0
1026.0	1.0
1028.0	1.0
1029.0	1.0
1030.0	1.0
1031.0	1.0
1032.0	1.0
1033.0	1.0
1036.0	1.0
1037.0	4.0
1038.0	3.0
1039.0	1.0
1040.0	1.0
1041.0	1.0
1042.0	1.0
1043.0	2.0
1044.0	2.0
1046.0	3.0
1049.0	1.0
1050.0	2.0
1052.0	1.0
1053.0	2.0
1054.0	2.0
1055.0	3.0
1056.0	4.0
1058.0	2.0
1059.0	3.0
1060.0	1.0
1061.0	2.0
1063.0	1.0
1064.0	1.0
1065.0	2.0
1066.0	2.0
1067.0	2.0
1068.0	2.0
1069.0	4.0
1070.0	1.0
1071.0	1.0
1072.0	2.0
1073.0	1.0
1074.0	2.0
1075.0	1.0
1076.0	2.0
1077.0	1.0
1078.0	1.0
1079.0	1.0
1080.0	1.0
1081.0	3.0
1083.0	2.0
1084.0	1.0
1085.0	1.0
1086.0	1.0
1087.0	2.0
1088.0	1.0
1089.0	1.0
1090.0	3.0
1091.0	2.0
1092.0	2.0
1093.0	1.0
1094.0	1.0
1095.0	1.0
1096.0	2.0
1098.0	2.0
1099.0	1.0
1100.0	2.0
1101.0	3.0
1102.0	1.0
1103.0	1.0
1104.0	4.0
1105.0	1.0
1106.0	2.0
1108.0	1.0
1109.0	1.0
1110.0	2.0
1111.0	1.0
1112.0	1.0
1113.0	1.0
1114.0	2.0
1115.0	1.0
1118.0	3.0
1119.0	1.0
1120.0	4.0
1121.0	1.0
1122.0	1.0
1123.0	2.0
1124.0	1.0
1125.0	2.0
1126.0	1.0
1127.0	2.0
1128.0	1.0
1129.0	4.0
1130.0	1.0
1131.0	2.0
1132.0	1.0
1133.0	2.0
1135.0	2.0
1136.0	1.0
1137.0	1.0
1138.0	2.0
1139.0	2.0
1140.0	1.0
1141.0	1.0
1142.0	3.0
1143.0	3.0
1145.0	2.0
1146.0	2.0
1147.0	3.0
1148.0	6.0
1149.0	1.0
1150.0	2.0
1151.0	3.0
1152.0	2.0
1153.0	4.0
1154.0	6.0
1157.0	2.0
1158.0	1.0
1159.0	3.0
1160.0	5.0
1161.0	4.0
1163.0	1.0
1164.0	3.0
1165.0	1.0
1166.0	1.0
1168.0	1.0
1169.0	3.0
1170.0	1.0
1171.0	1.0
1173.0	3.0
1174.0	2.0
1176.0	2.0
1177.0	4.0
1181.0	3.0
1182.0	3.0
1184.0	2.0
1185.0	5.0
1187.0	1.0
1188.0	3.0
1189.0	1.0
1190.0	2.0
1192.0	2.0
1193.0	3.0
1195.0	1.0
1196.0	1.0
1198.0	3.0
1199.0	5.0
1200.0	1.0
1201.0	1.0
1202.0	2.0
1204.0	3.0
1205.0	2.0
1208.0	2.0
1209.0	2.0
1210.0	4.0
1212.0	3.0
1213.0	1.0
1214.0	2.0
1215.0	2.0
1216.0	3.0
1217.0	1.0
1219.0	1.0
1220.0	2.0
1221.0	1.0
1223.0	4.0
1225.0	1.0
1226.0	2.0
1227.0	3.0
1228.0	1.0
1229.0	1.0
1230.0	5.0
1231.0	2.0
1232.0	4.0
1233.0	1.0
1234.0	1.0
1235.0	2.0
1236.0	4.0
1237.0	1.0
1239.0	2.0
1240.0	3.0
1242.0	1.0
1243.0	2.0
1244.0	4.0
1245.0	2.0
1247.0	1.0
1248.0	3.0
1251.0	2.0
1252.0	4.0
1253.0	2.0
1254.0	2.0
1255.0	1.0
1256.0	3.0
1257.0	1.0
1258.0	2.0
1260.0	1.0
1261.0	2.0
1262.0	1.0
1263.0	3.0
1264.0	1.0
1265.0	3.0
1266.0	3.0
1267.0	2.0
1268.0	2.0
1269.0	2.0
1271.0	5.0
1272.0	3.0
1273.0	2.0
1274.0	1.0
1275.0	1.0
1276.0	1.0
1277.0	2.0
1278.0	2.0
1279.0	1.0
1281.0	4.0
1286.0	3.0
1287.0	2.0
1289.0	2.0
1290.0	1.0
1291.0	2.0
1294.0	2.0
1295.0	1.0
1296.0	2.0
1297.0	2.0
1298.0	1.0
1299.0	2.0
1300.0	2.0
1301.0	1.0
1302.0	1.0
1305.0	1.0
1307.0	4.0
1308.0	1.0
1309.0	1.0
1310.0	1.0
1311.0	3.0
1312.0	2.0
1315.0	4.0
1317.0	2.0
1318.0	3.0
1319.0	1.0
1320.0	1.0
1321.0	2.0
1322.0	1.0
1323.0	1.0
1325.0	2.0
1326.0	3.0
1327.0	1.0
1328.0	1.0
1329.0	3.0
1331.0	1.0
1332.0	1.0
1333.0	4.0
1334.0	3.0
1335.0	3.0
1336.0	1.0
1337.0	1.0
1338.0	4.0
1339.0	2.0
1340.0	3.0
1341.0	1.0
1342.0	2.0
1343.0	2.0
1344.0	2.0
1345.0	1.0
1347.0	6.0
1349.0	3.0
1350.0	2.0
1352.0	2.0
1354.0	2.0
1355.0	5.0
1357.0	2.0
1358.0	1.0
1359.0	1.0
1360.0	2.0
1361.0	3.0
1362.0	2.0
1364.0	2.0
1365.0	2.0
1366.0	1.0
1367.0	2.0
1368.0	2.0
1369.0	2.0
1370.0	2.0
1371.0	1.0
1372.0	2.0
1373.0	2.0
1374.0	2.0
1375.0	2.0
1376.0	2.0
1377.0	1.0
1378.0	3.0
1379.0	1.0
1380.0	1.0
1382.0	4.0
1383.0	2.0
1384.0	2.0
1385.0	2.0
1390.0	1.0
1391.0	1.0
1392.0	2.0
1393.0	2.0
1395.0	1.0
1396.0	1.0
1398.0	1.0
1399.0	1.0
1400.0	5.0
1401.0	1.0
1402.0	1.0
1403.0	1.0
1404.0	2.0
1408.0	2.0
1409.0	1.0
1410.0	1.0
1411.0	1.0
1412.0	3.0
1413.0	1.0
1414.0	1.0
1415.0	1.0
1417.0	4.0
1418.0	1.0
1419.0	1.0
1420.0	1.0
1422.0	2.0
1423.0	1.0
1424.0	2.0
1425.0	2.0
1431.0	1.0
1432.0	1.0
1433.0	2.0
1434.0	3.0
1435.0	2.0
1436.0	3.0
1437.0	1.0
1438.0	1.0
1439.0	1.0
1442.0	1.0
1443.0	1.0
1444.0	1.0
1445.0	2.0
1446.0	1.0
1448.0	1.0
1449.0	1.0
1450.0	2.0
1451.0	3.0
1452.0	1.0
1453.0	1.0
1454.0	2.0
1455.0	1.0
1458.0	1.0
1459.0	2.0
1462.0	2.0
1463.0	2.0
1464.0	1.0
1465.0	1.0
1468.0	1.0
1471.0	2.0
1476.0	1.0
1480.0	1.0
1483.0	1.0
1484.0	6.0
1485.0	1.0
1489.0	2.0
1492.0	2.0
1493.0	1.0
1495.0	1.0
1499.0	1.0
1501.0	2.0
1508.0	2.0
1509.0	1.0
1510.0	1.0
1512.0	2.0
1513.0	2.0
1514.0	1.0
1516.0	1.0
1517.0	1.0
1518.0	1.0
1519.0	1.0
1522.0	1.0
1525.0	2.0
1526.0	1.0
1527.0	1.0
1530.0	2.0
1532.0	1.0
1543.0	1.0
1544.0	1.0
1545.0	1.0
1547.0	2.0
1549.0	1.0
1553.0	1.0
1557.0	2.0
1562.0	1.0
1564.0	1.0
1565.0	1.0
1567.0	2.0
1569.0	1.0
1572.0	1.0
1573.0	2.0
1574.0	3.0
1575.0	1.0
1579.0	1.0
1582.0	2.0
1584.0	1.0
1586.0	2.0
1587.0	2.0
1588.0	1.0
1590.0	1.0
1595.0	1.0
1596.0	1.0
1597.0	1.0
1598.0	2.0
1599.0	1.0
1602.0	2.0
1608.0	1.0
1609.0	1.0
1610.0	1.0
1612.0	1.0
1613.0	2.0
1616.0	1.0
1618.0	2.0
1619.0	1.0
1624.0	1.0
1625.0	2.0
1627.0	1.0
1629.0	1.0
1630.0	3.0
1631.0	2.0
1633.0	1.0
1636.0	1.0
1637.0	2.0
1638.0	1.0
1639.0	3.0
1642.0	1.0
1643.0	2.0
1644.0	3.0
1647.0	2.0
1650.0	1.0
1651.0	2.0
1655.0	1.0
1658.0	1.0
1659.0	2.0
1660.0	2.0
1661.0	1.0
1662.0	1.0
1663.0	2.0
1664.0	1.0
1665.0	2.0
1668.0	1.0
1670.0	1.0
1671.0	1.0
1675.0	1.0
1677.0	1.0
1678.0	1.0
1680.0	1.0
1681.0	1.0
1685.0	2.0
1687.0	1.0
1688.0	1.0
1690.0	4.0
1691.0	2.0
1693.0	2.0
1697.0	3.0
1698.0	1.0
1699.0	2.0
1700.0	1.0
1702.0	2.0
1705.0	3.0
1706.0	1.0
1707.0	3.0
1708.0	1.0
1709.0	3.0
1710.0	2.0
1711.0	1.0
1712.0	1.0
1713.0	1.0
1714.0	2.0
1715.0	2.0
1716.0	1.0
1718.0	1.0
1719.0	2.0
1720.0	1.0
1721.0	1.0
1724.0	2.0
1725.0	1.0
1726.0	1.0
1728.0	1.0
1732.0	1.0
1735.0	1.0
1737.0	1.0
1741.0	1.0
1745.0	2.0
1749.0	1.0
1751.0	1.0
1752.0	1.0
1754.0	1.0
1755.0	1.0
1756.0	1.0
1758.0	1.0
1762.0	1.0
1763.0	1.0
1766.0	1.0
1771.0	3.0
1773.0	1.0
1774.0	1.0
1775.0	1.0
1776.0	1.0
1777.0	2.0
1779.0	2.0
1782.0	1.0
1784.0	1.0
1788.0	1.0
1789.0	1.0
1790.0	1.0
1792.0	1.0
1793.0	1.0
1794.0	1.0
1799.0	1.0
1803.0	1.0
1804.0	2.0
1805.0	1.0
1806.0	1.0
1808.0	1.0
1810.0	2.0
1812.0	1.0
1813.0	1.0
1815.0	1.0
1818.0	1.0
1821.0	1.0
1822.0	1.0
1824.0	2.0
1828.0	1.0
1830.0	1.0
1832.0	1.0
1834.0	1.0
1835.0	1.0
1838.0	4.0
1839.0	2.0
1840.0	1.0
1842.0	2.0
1843.0	2.0
1844.0	1.0
1846.0	2.0
1851.0	1.0
1853.0	1.0
1854.0	2.0
1857.0	3.0
1858.0	2.0
1863.0	2.0
1865.0	1.0
1867.0	1.0
1870.0	2.0
1874.0	2.0
1875.0	1.0
1876.0	1.0
1877.0	2.0
1881.0	1.0
1882.0	1.0
1883.0	1.0
1885.0	1.0
1886.0	1.0
1889.0	2.0
1893.0	1.0
1894.0	1.0
1896.0	2.0
1898.0	1.0
1901.0	1.0
1902.0	1.0
1908.0	2.0
1917.0	1.0
1919.0	1.0
1925.0	1.0
1927.0	1.0
1929.0	3.0
1930.0	1.0
1933.0	1.0
1935.0	2.0
1939.0	1.0
1941.0	1.0
1942.0	1.0
1943.0	1.0
1946.0	2.0
1952.0	1.0
1954.0	1.0
1957.0	1.0
1958.0	1.0
1959.0	2.0
1965.0	2.0
1966.0	1.0
1967.0	1.0
1968.0	2.0
1971.0	1.0
1975.0	2.0
1980.0	1.0
1981.0	1.0
1984.0	1.0
1987.0	1.0
1988.0	1.0
1990.0	1.0
1991.0	1.0
1992.0	1.0
1993.0	2.0
1994.0	1.0
1996.0	1.0
2000.0	1.0
2006.0	1.0
2009.0	3.0
2012.0	1.0
2013.0	1.0
2014.0	1.0
2016.0	2.0
2021.0	2.0
2022.0	2.0
2026.0	3.0
2027.0	1.0
2028.0	1.0
2029.0	1.0
2030.0	1.0
2032.0	1.0
2033.0	2.0
2034.0	2.0
2035.0	3.0
2036.0	1.0
2037.0	5.0
2039.0	1.0
2040.0	2.0
2041.0	1.0
2042.0	1.0
2045.0	1.0
2046.0	1.0
2049.0	1.0
2051.0	2.0
2052.0	1.0
2053.0	1.0
2056.0	1.0
2057.0	3.0
2060.0	2.0
2061.0	1.0
2062.0	4.0
2063.0	2.0
2064.0	3.0
2065.0	1.0
2066.0	2.0
2069.0	1.0
2070.0	2.0
2072.0	2.0
2074.0	1.0
2076.0	1.0
2077.0	1.0
2078.0	2.0
